ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,volatility,dist_ma20,rsi,target
-0.006695693009899559,0.019303840181350153,0.022381936598485058,-0.002851220621873709,0.000459619397472878,0.012624517747098763,0.047513192748040486,62.98098059966747,-0.004508009010616361
0.014405318712671682,-0.006695693009899559,0.019303840181350153,0.022381936598485058,-0.002851220621873709,0.01090588974527312,0.03933585353344666,61.820594494752555,0.0058315898377698655
-0.004508009010616361,0.014405318712671682,-0.006695693009899559,0.019303840181350153,0.022381936598485058,0.010899076929371247,0.04148045717560239,67.87984206021545,0.0033867835320782087
0.0058315898377698655,-0.004508009010616361,0.014405318712671682,-0.006695693009899559,0.019303840181350153,0.010182274240216248,0.04165747860965912,78.07086140762459,-0.002296691228402683
0.0033867835320782087,0.0058315898377698655,-0.004508009010616361,0.014405318712671682,-0.006695693009899559,0.010334094347438046,0.036788527234484676,74.26413950174693,-0.009906654474038426
-0.002296691228402683,0.0033867835320782087,0.0058315898377698655,-0.004508009010616361,0.014405318712671682,0.01130772183572074,0.024445377812347128,77.33999049064442,-0.0009101583595804044
-0.009906654474038426,-0.002296691228402683,0.0033867835320782087,0.0058315898377698655,-0.004508009010616361,0.01119495497800616,0.021947204094304475,75.09531892699923,0.011314362422677835
-0.0009101583595804044,-0.009906654474038426,-0.002296691228402683,0.0033867835320782087,0.0058315898377698655,0.009623436240909345,0.03130503549354566,73.74633891106492,-0.0005232085840541736
0.011314362422677835,-0.0009101583595804044,-0.009906654474038426,-0.002296691228402683,0.0033867835320782087,0.007749427885654412,0.02797601387219497,73.40225669068202,0.0040584942138171265
-0.0005232085840541736,0.011314362422677835,-0.0009101583595804044,-0.009906654474038426,-0.002296691228402683,0.007294123412741339,0.0282139914701281,74.3078269908909,-0.015882290455983866
0.0040584942138171265,-0.0005232085840541736,0.011314362422677835,-0.0009101583595804044,-0.009906654474038426,0.007875055844212447,0.009623320432612522,66.16973490459313,0.0015094650990492597
-0.015882290455983866,0.0040584942138171265,-0.0005232085840541736,0.011314362422677835,-0.0009101583595804044,0.007801992594704696,0.007939653033140875,59.38385972136292,-0.004247963704122044
0.0015094650990492597,-0.015882290455983866,0.0040584942138171265,-0.0005232085840541736,0.011314362422677835,0.007563265079540685,0.0010928120905233422,47.40507928291027,-0.014759697779003194
-0.004247963704122044,0.0015094650990492597,-0.015882290455983866,0.0040584942138171265,-0.0005232085840541736,0.008428048192248728,-0.014538111958387003,43.40388747449578,0.00583168653541181
-0.014759697779003194,-0.004247963704122044,0.0015094650990492597,-0.015882290455983866,0.0040584942138171265,0.008899801035686545,-0.010028937980637798,37.63241084108709,0.005334904674459322
0.00583168653541181,-0.014759697779003194,-0.004247963704122044,0.0015094650990492597,-0.015882290455983866,0.00876629285211294,-0.006232251604630612,43.4558188100906,0.002452091465145393
0.005334904674459322,0.00583168653541181,-0.014759697779003194,-0.004247963704122044,0.0015094650990492597,0.008827035674745668,-0.005547788768129693,41.10032861154879,-0.0007410649888486352
0.002452091465145393,0.005334904674459322,0.00583168653541181,-0.014759697779003194,-0.004247963704122044,0.007798906249651761,-0.006919674444487732,38.19052852910256,-0.00856662628503467
-0.0007410649888486352,0.002452091465145393,0.005334904674459322,0.00583168653541181,-0.014759697779003194,0.008074339723533787,-0.014661838254622759,35.45327843903689,-0.010043569573342934
-0.00856662628503467,-0.0007410649888486352,0.002452091465145393,0.005334904674459322,0.00583168653541181,0.00803276903269182,-0.023630994312146353,35.49986797197552,0.0008348579009303524
-0.010043569573342934,-0.00856662628503467,-0.0007410649888486352,0.002452091465145393,0.005334904674459322,0.006928233058064373,-0.021268845209341507,36.49054454852366,-0.003210205585397316
0.0008348579009303524,-0.010043569573342934,-0.00856662628503467,-0.0007410649888486352,0.002452091465145393,0.006804107055318314,-0.022928005184532464,25.685766107593068,0.0022776129022019117
-0.003210205585397316,0.0008348579009303524,-0.010043569573342934,-0.00856662628503467,-0.0007410649888486352,0.0069517050966779155,-0.01903450882641386,27.94214033670322,-0.006678303392647303
0.0022776129022019117,-0.003210205585397316,0.0008348579009303524,-0.010043569573342934,-0.00856662628503467,0.005661126677672101,-0.023415958629519833,22.08276524742577,0.01127093800175141
-0.006678303392647303,0.0022776129022019117,-0.003210205585397316,0.0008348579009303524,-0.010043569573342934,0.006600586078759828,-0.010829566309507582,37.88529191642653,-0.023974391303946838
0.01127093800175141,-0.006678303392647303,0.0022776129022019117,-0.003210205585397316,0.0008348579009303524,0.009493136439602819,-0.032128131733789374,27.974900564554105,0.006610462073328417
-0.023974391303946838,0.01127093800175141,-0.006678303392647303,0.0022776129022019117,-0.003210205585397316,0.009873017087117292,-0.023910026782380384,33.71361415176348,-0.0076437972359581765
0.006610462073328417,-0.023974391303946838,0.01127093800175141,-0.006678303392647303,0.0022776129022019117,0.009921470981532017,-0.02862835059183048,36.34248387122454,0.02314838607707869
-0.0076437972359581765,0.006610462073328417,-0.023974391303946838,0.01127093800175141,-0.006678303392647303,0.012892522369893215,-0.004249527493942795,46.00126372857811,-0.0020404620978357706
0.02314838607707869,-0.0076437972359581765,0.006610462073328417,-0.023974391303946838,0.01127093800175141,0.012493095162506808,-0.004336567400703099,42.46028115453157,-0.0014218595665964966
-0.0020404620978357706,0.02314838607707869,-0.0076437972359581765,0.006610462073328417,-0.023974391303946838,0.012497914730540714,-0.004546297350726085,40.570980912062915,0.0006223869243324825
-0.0014218595665964966,-0.0020404620978357706,0.02314838607707869,-0.0076437972359581765,0.006610462073328417,0.012452878226545921,-0.002671950494646953,41.19779531328091,-0.015531067125201047
0.0006223869243324825,-0.0014218595665964966,-0.0020404620978357706,0.02314838607707869,-0.0076437972359581765,0.013365426512331692,-0.016259989915501417,38.78245937223993,-0.006220616291123798
-0.015531067125201047,0.0006223869243324825,-0.0014218595665964966,-0.0020404620978357706,0.02314838607707869,0.013346736809735247,-0.02101692098210277,40.18156549235614,-0.00712818876779094
-0.006220616291123798,-0.015531067125201047,0.0006223869243324825,-0.0014218595665964966,-0.0020404620978357706,0.012637171236851456,-0.026006641784108477,37.36107470876575,-0.0015197466862915707
-0.00712818876779094,-0.006220616291123798,-0.015531067125201047,0.0006223869243324825,-0.0014218595665964966,0.010355897519070584,-0.025179688737072332,37.92411817759849,-0.013986790144780522
-0.0015197466862915707,-0.00712818876779094,-0.006220616291123798,-0.015531067125201047,0.0006223869243324825,0.010692063999375417,-0.035658859585708226,32.7558088452118,-0.010150566091619934
-0.013986790144780522,-0.0015197466862915707,-0.00712818876779094,-0.006220616291123798,-0.015531067125201047,0.010836954463695229,-0.04191754930858458,31.994202567530337,0.010707956512110279
-0.010150566091619934,-0.013986790144780522,-0.0015197466862915707,-0.00712818876779094,-0.006220616291123798,0.007710950773882954,-0.028990831290289724,31.428237583220934,0.008819512806962408
0.010707956512110279,-0.010150566091619934,-0.013986790144780522,-0.0015197466862915707,-0.00712818876779094,0.008808581699628172,-0.018666374054681523,43.212811546702675,-0.0017502398058623055
0.008819512806962408,0.010707956512110279,-0.010150566091619934,-0.013986790144780522,-0.0015197466862915707,0.008800246734186407,-0.018530542358855664,39.116143096814376,-0.01031524983296207
-0.0017502398058623055,0.008819512806962408,0.010707956512110279,-0.010150566091619934,-0.013986790144780522,0.008894451744979506,-0.026430875658740922,38.2750915920152,-0.019529343513434487
-0.01031524983296207,-0.0017502398058623055,0.008819512806962408,0.010707956512110279,-0.010150566091619934,0.00950403580162094,-0.042105038834856216,18.225370760540756,-0.003025512886755084
-0.019529343513434487,-0.01031524983296207,-0.0017502398058623055,0.008819512806962408,0.010707956512110279,0.009516149654409355,-0.04202139008754295,18.09171743599707,0.03681774841373444
-0.003025512886755084,-0.019529343513434487,-0.01031524983296207,-0.0017502398058623055,0.008819512806962408,0.016150112205127118,-0.004201876789848515,38.71071077887077,-0.014654278624167747
0.03681774841373444,-0.003025512886755084,-0.019529343513434487,-0.01031524983296207,-0.0017502398058623055,0.01677396187843489,-0.017309558168968814,34.916128740741485,-0.016936513417258974
-0.014654278624167747,0.03681774841373444,-0.003025512886755084,-0.019529343513434487,-0.01031524983296207,0.017037764686566603,-0.03132789396081702,34.77935845205971,0.018380051041598382
-0.016936513417258974,-0.014654278624167747,0.03681774841373444,-0.003025512886755084,-0.019529343513434487,0.017889096756077277,-0.012089563389469045,42.91392039087658,0.02092308699684628
0.018380051041598382,-0.016936513417258974,-0.014654278624167747,0.03681774841373444,-0.003025512886755084,0.01878375125611494,0.010242115458420522,51.02893268295525,-0.005675600107153393
0.02092308699684628,0.018380051041598382,-0.016936513417258974,-0.014654278624167747,0.03681774841373444,0.018747379529375097,0.006145714888006079,49.900346576746195,0.00654095824893372
-0.005675600107153393,0.02092308699684628,0.018380051041598382,-0.016936513417258974,-0.014654278624167747,0.01882375366838626,0.013975229946724487,55.5403891209127,0.007583408730942015
0.00654095824893372,-0.005675600107153393,0.02092308699684628,0.018380051041598382,-0.016936513417258974,0.01844882848164107,0.02257094005983494,60.53682898721458,-0.013382198218289813
0.007583408730942015,0.00654095824893372,-0.005675600107153393,0.02092308699684628,0.018380051041598382,0.017700403407108677,0.009721959897436896,53.76901236572632,-0.011051057273048639
-0.013382198218289813,0.007583408730942015,0.00654095824893372,-0.005675600107153393,0.02092308699684628,0.018211627565093504,-0.00040080569730531674,48.36254364535217,0.005669727159328479
-0.011051057273048639,-0.013382198218289813,0.007583408730942015,0.00654095824893372,-0.005675600107153393,0.013913931944123978,0.005614129816942909,50.3558100569296,0.010132409207079519
0.005669727159328479,-0.011051057273048639,-0.013382198218289813,0.007583408730942015,0.00654095824893372,0.013257108852847052,0.015591908581711222,55.76573509402427,-0.012160276727984639
0.010132409207079519,0.005669727159328479,-0.011051057273048639,-0.013382198218289813,0.007583408730942015,0.01255792157599861,0.0029686388627863476,57.88245571331313,-0.008589773282158751
-0.012160276727984639,0.010132409207079519,0.005669727159328479,-0.011051057273048639,-0.013382198218289813,0.011680740909330198,-0.006028262392538952,56.151823204155,-0.006432644922662763
-0.008589773282158751,-0.012160276727984639,0.010132409207079519,0.005669727159328479,-0.011051057273048639,0.009169249047617881,-0.01197845804732506,43.811708941985756,-0.0028138383387533096
-0.006432644922662763,-0.008589773282158751,-0.012160276727984639,0.010132409207079519,0.005669727159328479,0.009111804819503173,-0.01375987090906855,47.36377601711775,0.0023266549682816537
-0.0028138383387533096,-0.006432644922662763,-0.008589773282158751,-0.012160276727984639,0.010132409207079519,0.008739598145528313,-0.010664316799327679,54.2533179837325,-0.02510778918222929
0.0023266549682816537,-0.0028138383387533096,-0.006432644922662763,-0.008589773282158751,-0.012160276727984639,0.010358486880645529,-0.033728194961863155,38.68553328359852,9.50114139799092e-06
-0.02510778918222929,0.0023266549682816537,-0.0028138383387533096,-0.006432644922662763,-0.008589773282158751,0.010182451984329885,-0.033181292411175345,27.722150886527544,0.008811046396816432
9.50114139799092e-06,-0.02510778918222929,0.0023266549682816537,-0.0028138383387533096,-0.006432644922662763,0.01074938439701924,-0.024643545257533095,34.166604071208596,-0.019961702247038617
0.008811046396816432,9.50114139799092e-06,-0.02510778918222929,0.0023266549682816537,-0.0028138383387533096,0.011528899063814442,-0.04126164226771751,25.94704552738129,-0.0015753499911633699
-0.019961702247038617,0.008811046396816432,9.50114139799092e-06,-0.02510778918222929,0.0023266549682816537,0.010308598336904869,-0.04073868511326659,21.116437959069003,0.003119088855630685
-0.0015753499911633699,-0.019961702247038617,0.008811046396816432,9.50114139799092e-06,-0.02510778918222929,0.010514842213920511,-0.03665153825543203,25.61417483083352,-0.016768655471583918
0.003119088855630685,-0.0015753499911633699,-0.019961702247038617,0.008811046396816432,9.50114139799092e-06,0.011123704186602983,-0.049964524172689546,24.60530525118469,0.006549180408375559
-0.016768655471583918,0.003119088855630685,-0.0015753499911633699,-0.019961702247038617,0.008811046396816432,0.011784653634527388,-0.040257964152128296,24.904547970118713,-0.010542916396383087
0.006549180408375559,-0.016768655471583918,0.003119088855630685,-0.0015753499911633699,-0.019961702247038617,0.011911552372330929,-0.04666845308650135,16.508473040283903,-0.002270869624141374
-0.010542916396383087,0.006549180408375559,-0.016768655471583918,0.003119088855630685,-0.0015753499911633699,0.011670152643203658,-0.044728290006621964,18.02153801278736,0.02828754512479371
-0.002270869624141374,-0.010542916396383087,0.006549180408375559,-0.016768655471583918,0.003119088855630685,0.013852408789730382,-0.014027782155024492,36.22594757423275,0.0009356736295864206
0.02828754512479371,-0.002270869624141374,-0.010542916396383087,0.006549180408375559,-0.016768655471583918,0.013858800560011524,-0.010527816834451295,38.56070394541787,-0.016674125328220636
0.0009356736295864206,0.02828754512479371,-0.002270869624141374,-0.010542916396383087,0.006549180408375559,0.014324118498159667,-0.024101595834855657,34.862735981349005,-0.01352253507426956
-0.016674125328220636,0.0009356736295864206,0.02828754512479371,-0.002270869624141374,-0.010542916396383087,0.01359774318805543,-0.033523078415280544,30.837043355846546,-0.017189664118057984
-0.01352253507426956,-0.016674125328220636,0.0009356736295864206,0.02828754512479371,-0.002270869624141374,0.014385799200744117,-0.04504453499190727,32.757910968526005,0.003612727412517612
-0.017189664118057984,-0.01352253507426956,-0.016674125328220636,0.0009356736295864206,0.02828754512479371,0.014413030240701478,-0.03735499465961188,34.326615199797075,-0.016842587199017135
0.003612727412517612,-0.017189664118057984,-0.01352253507426956,-0.016674125328220636,0.0009356736295864206,0.014420462438411736,-0.04889451668983659,27.00746425407688,-0.0026773626837605542
-0.016842587199017135,0.003612727412517612,-0.017189664118057984,-0.01352253507426956,-0.016674125328220636,0.013975460195146667,-0.04706761240375078,30.45127266081056,0.017422542621819588
-0.0026773626837605542,-0.016842587199017135,0.003612727412517612,-0.017189664118057984,-0.01352253507426956,0.015399255969128969,-0.026794004913121536,38.30743480356917,-0.0008280978782512229
0.017422542621819588,-0.0026773626837605542,-0.016842587199017135,0.003612727412517612,-0.017189664118057984,0.015402068973895,-0.023892359834892834,36.83058610828796,-0.0216197410782649
-0.0008280978782512229,0.017422542621819588,-0.0026773626837605542,-0.016842587199017135,0.003612727412517612,0.01237709824075746,-0.04136436821338116,35.899372148129544,-0.02145391195362685
-0.0216197410782649,-0.0008280978782512229,0.017422542621819588,-0.0026773626837605542,-0.016842587199017135,0.012850690848317714,-0.05739265818348553,29.176512522449258,0.006203716192900638
-0.02145391195362685,-0.0216197410782649,-0.0008280978782512229,0.017422542621819588,-0.0026773626837605542,0.013354748414884331,-0.04698304798441811,33.50938603612268,0.03607151547841261
0.006203716192900638,-0.02145391195362685,-0.0216197410782649,-0.0008280978782512229,0.017422542621819588,0.01868154164172167,-0.009994824064345287,45.468097251111125,-0.012258533442125267
0.03607151547841261,0.006203716192900638,-0.02145391195362685,-0.0216197410782649,-0.0008280978782512229,0.018289092168535106,-0.019576287224156344,33.94975379372164,-0.02502963938534363
-0.012258533442125267,0.03607151547841261,0.006203716192900638,-0.02145391195362685,-0.0216197410782649,0.01963825880126098,-0.04005874524291579,29.69117787595657,-0.034552144296682984
-0.02502963938534363,-0.012258533442125267,0.03607151547841261,0.006203716192900638,-0.02145391195362685,0.02161405084775554,-0.06828941363802893,27.66404951635961,0.007468240337020749
-0.034552144296682984,-0.02502963938534363,-0.012258533442125267,0.03607151547841261,0.006203716192900638,0.02201507333657211,-0.056871273086601476,31.729786936414385,-0.006469202376315163
0.007468240337020749,-0.034552144296682984,-0.02502963938534363,-0.012258533442125267,0.03607151547841261,0.02057798659304901,-0.0587327817645218,33.46027513361223,-0.0037622882806773667
-0.006469202376315163,0.007468240337020749,-0.034552144296682984,-0.02502963938534363,-0.012258533442125267,0.0204970541134876,-0.05796861088409206,31.730915742024862,-0.018682461584747102
-0.0037622882806773667,-0.006469202376315163,0.007468240337020749,-0.034552144296682984,-0.02502963938534363,0.020292901864035786,-0.06894406595284157,31.667479575842933,0.005644765501472655
-0.018682461584747102,-0.0037622882806773667,-0.006469202376315163,0.007468240337020749,-0.034552144296682984,0.019991986058145735,-0.05728756759602155,33.74438977347401,-0.02739036837838281
0.005644765501472655,-0.018682461584747102,-0.0037622882806773667,-0.006469202376315163,0.007468240337020749,0.02079315974667757,-0.07610481770635934,24.62783635560868,-0.039107281543326815
-0.02739036837838281,0.005644765501472655,-0.018682461584747102,-0.0037622882806773667,-0.006469202376315163,0.016217323404833162,-0.10409558903433774,21.351078780025574,-0.03346441408856531
-0.039107281543326815,-0.02739036837838281,0.005644765501472655,-0.018682461584747102,-0.0037622882806773667,0.017120197156763113,-0.12576006231848857,20.78686637214757,-0.0273887646973144
-0.03346441408856531,-0.039107281543326815,-0.02739036837838281,0.005644765501472655,-0.018682461584747102,0.01725071117511162,-0.14044189167516802,20.657899249486988,0.055744300086781
-0.0273887646973144,-0.03346441408856531,-0.039107281543326815,-0.02739036837838281,0.005644765501472655,0.027860209118944154,-0.08462074232813452,31.330634264650143,-0.0056476837626427585
0.055744300086781,-0.0273887646973144,-0.03346441408856531,-0.039107281543326815,-0.02739036837838281,0.027315755078103524,-0.08306611986329436,21.718513599558776,0.016742769572254283
-0.0056476837626427585,0.055744300086781,-0.0273887646973144,-0.03346441408856531,-0.039107281543326815,0.02860965985447559,-0.060507789340278374,26.832643786986566,0.05266657592569263
0.016742769572254283,-0.0056476837626427585,0.055744300086781,-0.0273887646973144,-0.03346441408856531,0.03444855209519824,-0.004720844544368211,40.70854593206358,0.004240359807039845
0.05266657592569263,0.016742769572254283,-0.0056476837626427585,0.055744300086781,-0.0273887646973144,0.0339811431887012,0.003166385593326566,46.61566040582369,0.009744307372802671
0.004240359807039845,0.05266657592569263,0.016742769572254283,-0.0056476837626427585,0.055744300086781,0.03407866313722806,0.01504608512543112,47.00900053827976,-0.030019871177999043
0.009744307372802671,0.004240359807039845,0.05266657592569263,0.016742769572254283,-0.0056476837626427585,0.03432798568797028,-0.011155907579368693,43.53958439748199,-0.023352863334735605
-0.030019871177999043,0.009744307372802671,0.004240359807039845,0.05266657592569263,0.016742769572254283,0.03263568507103236,-0.027196060953180806,41.08820223728768,-0.034897957804021086
-0.023352863334735605,-0.030019871177999043,0.009744307372802671,0.004240359807039845,0.05266657592569263,0.03281109190293835,-0.05297058401009341,39.43226093992368,0.029479733821624495
-0.034897957804021086,-0.023352863334735605,-0.030019871177999043,0.009744307372802671,0.004240359807039845,0.0321140520184272,-0.019448574492189008,43.038206636235955,0.01981244982962769
0.029479733821624495,-0.034897957804021086,-0.023352863334735605,-0.030019871177999043,0.009744307372802671,0.027838077236759698,0.0026714650830585666,49.26639851109156,0.03219840356906479
0.01981244982962769,0.029479733821624495,-0.034897957804021086,-0.023352863334735605,-0.030019871177999043,0.02894975160874868,0.03678014991916151,58.979308448111766,0.0035058661250422906
0.03219840356906479,0.01981244982962769,0.029479733821624495,-0.034897957804021086,-0.023352863334735605,0.02879056258644845,0.041181359516786246,64.96646286635394,-0.0053409087795618015
0.0035058661250422906,0.03219840356906479,0.01981244982962769,0.029479733821624495,-0.034897957804021086,0.023836495884963293,0.036474412434748374,68.99254432542752,-0.0219134676341581
-0.0053409087795618015,0.0035058661250422906,0.03219840356906479,0.01981244982962769,0.029479733821624495,0.02480033750903767,0.014982380048242991,58.053562810171975,0.03926592009259337
-0.0219134676341581,-0.0053409087795618015,0.0035058661250422906,0.03219840356906479,0.01981244982962769,0.027924374689511037,0.05480725458223713,64.25803177552208,0.011492831297458544
0.03926592009259337,-0.0219134676341581,-0.0053409087795618015,0.0035058661250422906,0.03219840356906479,0.025828400709848792,0.06402873380008488,63.807922267979414,-0.0015922160771434711
0.011492831297458544,0.03926592009259337,-0.0219134676341581,-0.0053409087795618015,0.0035058661250422906,0.024025653793983855,0.05743621011508064,56.32452151743867,0.0233374170554417
-0.0015922160771434711,0.011492831297458544,0.03926592009259337,-0.0219134676341581,-0.0053409087795618015,0.01927579529541776,0.07440118696656468,59.441246139005194,-0.014056487627908718
0.0233374170554417,-0.0015922160771434711,0.011492831297458544,0.03926592009259337,-0.0219134676341581,0.0200473895052377,0.051105467590015385,54.997869052760265,0.012645977349959245
-0.014056487627908718,0.0233374170554417,-0.0015922160771434711,0.011492831297458544,0.03926592009259337,0.01973044141594388,0.05819773433104518,63.302906109815595,0.013953791536835123
0.012645977349959245,-0.014056487627908718,0.0233374170554417,-0.0015922160771434711,0.011492831297458544,0.018007852743753158,0.06570108202171229,70.85133559946674,-0.022947514412120763
0.013953791536835123,0.012645977349959245,-0.014056487627908718,0.0233374170554417,-0.0015922160771434711,0.020240706293048534,0.036474780708887294,73.27200767390605,0.007507436073546675
-0.022947514412120763,0.013953791536835123,0.012645977349959245,-0.014056487627908718,0.0233374170554417,0.020024881795367645,0.041474983821936304,71.00085220630935,-0.013947765903818604
0.007507436073546675,-0.022947514412120763,0.013953791536835123,0.012645977349959245,-0.014056487627908718,0.018976521018703393,0.02524508439873684,64.06590198468487,-0.018298242149143953
-0.013947765903818604,0.007507436073546675,-0.022947514412120763,0.013953791536835123,0.012645977349959245,0.016136302349038015,0.006310607712522393,53.188420478527306,-7.627441196337969e-05
-0.018298242149143953,-0.013947765903818604,0.007507436073546675,-0.022947514412120763,0.013953791536835123,0.01561178758236459,0.004409185218194708,52.39163713447842,-0.0018866996968500106
-7.627441196337969e-05,-0.018298242149143953,-0.013947765903818604,0.007507436073546675,-0.022947514412120763,0.015612578433198849,-0.00031919216092426885,53.25654720982627,-0.04242339429995484
-0.0018866996968500106,-7.627441196337969e-05,-0.018298242149143953,-0.013947765903818604,0.007507436073546675,0.01774933686528199,-0.04410670431318647,48.50374635109564,0.017365041581542156
-0.04242339429995484,-0.0018866996968500106,-7.627441196337969e-05,-0.018298242149143953,-0.013947765903818604,0.019265296540704312,-0.0291504594110493,42.982560456865066,-0.0160788768845293
0.017365041581542156,-0.04242339429995484,-0.0018866996968500106,-7.627441196337969e-05,-0.018298242149143953,0.018499506469886302,-0.04475933091265533,36.58371178493479,0.016660707232347714
-0.0160788768845293,0.017365041581542156,-0.04242339429995484,-0.0018866996968500106,-7.627441196337969e-05,0.01886743109138536,-0.028101705498111102,41.4470059585136,0.010062013388429863
0.016660707232347714,-0.0160788768845293,0.017365041581542156,-0.04242339429995484,-0.0018866996968500106,0.018734645579094558,-0.017969862088299732,37.49214833160842,0.007304693315016768
0.010062013388429863,0.016660707232347714,-0.0160788768845293,0.017365041581542156,-0.04242339429995484,0.018720779144068955,-0.011080995145271376,42.4398811042591,-0.00014293868813599643
0.007304693315016768,0.010062013388429863,0.016660707232347714,-0.0160788768845293,0.017365041581542156,0.018423146224012223,-0.012577161601107507,38.424515452449135,-0.025096553340929875
-0.00014293868813599643,0.007304693315016768,0.010062013388429863,0.016660707232347714,-0.0160788768845293,0.019170842341058012,-0.035336724315109425,29.13155945269719,0.0032644727782568813
-0.025096553340929875,-0.00014293868813599643,0.007304693315016768,0.010062013388429863,0.016660707232347714,0.019264680987503544,-0.030049283824348228,34.30680572593147,0.0014486731753964076
0.0032644727782568813,-0.025096553340929875,-0.00014293868813599643,0.007304693315016768,0.010062013388429863,0.01931676954884614,-0.026644689442300955,31.877582611463552,-0.019925579155946997
0.0014486731753964076,0.0032644727782568813,-0.025096553340929875,-0.00014293868813599643,0.007304693315016768,0.015015762370141229,-0.04180842645405764,30.998142457503377,-0.004658693507558173
-0.019925579155946997,0.0014486731753964076,0.0032644727782568813,-0.025096553340929875,-0.00014293868813599643,0.01365560212470258,-0.042693202369364455,33.69045822231014,-0.030525863220725768
-0.004658693507558173,-0.019925579155946997,0.0014486731753964076,0.0032644727782568813,-0.025096553340929875,0.015819199593375917,-0.06602202441071638,28.656582758475935,0.0024515853332543647
-0.030525863220725768,-0.004658693507558173,-0.019925579155946997,0.0014486731753964076,0.0032644727782568813,0.014307027056247453,-0.05760766231014823,29.78492457539511,-0.013924436611466147
0.0024515853332543647,-0.030525863220725768,-0.004658693507558173,-0.019925579155946997,0.0014486731753964076,0.013373082448284541,-0.06505477573433831,35.07342019241325,-0.0174355553457417
-0.013924436611466147,0.0024515853332543647,-0.030525863220725768,-0.004658693507558173,-0.019925579155946997,0.012490479644429798,-0.07453828192134626,24.876255805455628,0.024558931297823196
-0.0174355553457417,-0.013924436611466147,0.0024515853332543647,-0.030525863220725768,-0.004658693507558173,0.016541872867803852,-0.04640334847791637,37.146006332777986,0.018045985962022223
0.024558931297823196,-0.0174355553457417,-0.013924436611466147,0.0024515853332543647,-0.030525863220725768,0.017195997225940368,-0.025556965893967592,37.35809426959832,-0.03279101266239068
0.018045985962022223,0.024558931297823196,-0.0174355553457417,-0.013924436611466147,0.0024515853332543647,0.01923903466002008,-0.05210681217145001,28.111431951692225,-0.014720340855098001
-0.03279101266239068,0.018045985962022223,0.024558931297823196,-0.0174355553457417,-0.013924436611466147,0.019103320619936602,-0.06053382066443862,23.532068112382206,0.03924281795629962
-0.014720340855098001,-0.03279101266239068,0.018045985962022223,0.024558931297823196,-0.0174355553457417,0.023873792126522998,-0.021235590499871393,35.39212998887899,-0.023870046023859417
0.03924281795629962,-0.014720340855098001,-0.03279101266239068,0.018045985962022223,0.024558931297823196,0.02478004749338942,-0.04069608955181727,35.824121354681466,-0.010881373553519445
-0.023870046023859417,0.03924281795629962,-0.014720340855098001,-0.03279101266239068,0.018045985962022223,0.02325422821039203,-0.047756903787588366,33.45629098984381,-0.02268656050488621
-0.010881373553519445,-0.023870046023859417,0.03924281795629962,-0.014720340855098001,-0.03279101266239068,0.02395570421829429,-0.06403772074045788,30.427264700875114,-0.019296106939168382
-0.02268656050488621,-0.010881373553519445,-0.023870046023859417,0.03924281795629962,-0.014720340855098001,0.024225643583775505,-0.07556582006254771,30.73025740547226,0.01675718842577852
-0.019296106939168382,-0.02268656050488621,-0.010881373553519445,-0.023870046023859417,0.03924281795629962,0.024835009640746843,-0.053760474666218465,35.11356227909761,-0.02766613289814817
0.01675718842577852,-0.019296106939168382,-0.02268656050488621,-0.010881373553519445,-0.023870046023859417,0.023973855844627065,-0.07228720304389295,35.766822722046086,0.034368305564888964
-0.02766613289814817,0.01675718842577852,-0.019296106939168382,-0.02268656050488621,-0.010881373553519445,0.026364501097332828,-0.03506694667308128,41.991414856132,0.038315153254171314
0.034368305564888964,-0.02766613289814817,0.01675718842577852,-0.019296106939168382,-0.02268656050488621,0.027924889554827657,0.005911537453048682,50.290717797598546,0.0072998190057616385
0.038315153254171314,0.034368305564888964,-0.02766613289814817,0.01675718842577852,-0.019296106939168382,0.027414898527787133,0.016320259085216914,54.096851628914685,0.04624935832453217
0.0072998190057616385,0.038315153254171314,0.034368305564888964,-0.02766613289814817,0.01675718842577852,0.028507362737272713,0.06393037002720164,57.17934833317432,-0.02440840356570623
0.04624935832453217,0.0072998190057616385,0.038315153254171314,0.034368305564888964,-0.02766613289814817,0.02856599504774781,0.03886787371587353,50.85714462606528,0.022056749472337968
-0.02440840356570623,0.04624935832453217,0.0072998190057616385,0.038315153254171314,0.034368305564888964,0.028583369752932037,0.05973995747897314,59.01862789641073,0.005885741408169234
0.022056749472337968,-0.02440840356570623,0.04624935832453217,0.0072998190057616385,0.038315153254171314,0.026636940880762915,0.06349603788285073,62.32127428512979,0.01718541286405438
0.005885741408169234,0.022056749472337968,-0.02440840356570623,0.04624935832453217,0.0072998190057616385,0.024606268164447484,0.07765284783624363,59.84420079847903,-0.01068237956569947
0.01718541286405438,0.005885741408169234,0.022056749472337968,-0.02440840356570623,0.04624935832453217,0.025720346592317075,0.061696085510717376,62.316497109698155,0.0066954754351346065
-0.01068237956569947,0.01718541286405438,0.005885741408169234,0.022056749472337968,-0.02440840356570623,0.022032323454262672,0.06524055894715737,65.45469654106304,-0.015337878307867136
0.0066954754351346065,-0.01068237956569947,0.01718541286405438,0.005885741408169234,0.022056749472337968,0.02260054160366491,0.047311788219644435,66.718368024147,0.017021475707138044
