ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,volatility,dist_ma20,rsi,targetw
-0.02109642142734084,-0.00892932476457093,0.0005747000497681626,0.0027699122428176707,-0.0039027803200150837,0.009211037190397757,-0.027979465630470133,34.71294883733218,0.006121875622432071
-0.004888221853339347,-0.02109642142734084,-0.00892932476457093,0.0005747000497681626,0.0027699122428176707,0.009016537339289112,-0.020704250023885196,34.63778524726871,-0.01026170390849596
0.006121875622432071,-0.004888221853339347,-0.02109642142734084,-0.00892932476457093,0.0005747000497681626,0.008265426296382435,-0.02892829696572455,30.891854957477022,0.011204044372218206
-0.01026170390849596,0.006121875622432071,-0.004888221853339347,-0.02109642142734084,-0.00892932476457093,0.009150027390788068,-0.016529249561703863,38.121744226643074,-0.006486290214250376
0.011204044372218206,-0.01026170390849596,0.006121875622432071,-0.004888221853339347,-0.02109642142734084,0.009192647107647814,-0.021563234527022197,34.45819258311403,-0.023096604704486576
-0.006486290214250376,0.011204044372218206,-0.01026170390849596,0.006121875622432071,-0.004888221853339347,0.011095411185034135,-0.041549146352979,31.579712766805244,0.007612043683081426
-0.023096604704486576,-0.006486290214250376,0.011204044372218206,-0.01026170390849596,0.006121875622432071,0.011586773064135749,-0.03232015529182074,29.437755075718087,-0.0020302824086565886
0.007612043683081426,-0.023096604704486576,-0.006486290214250376,0.011204044372218206,-0.01026170390849596,0.011478172622370731,-0.0319815563570772,25.51379703703887,0.012363054453375717
-0.0020302824086565886,0.007612043683081426,-0.023096604704486576,-0.006486290214250376,0.011204044372218206,0.012624128123650838,-0.018201736345362644,33.29182504368504,0.013214193504296921
0.012363054453375717,-0.0020302824086565886,0.007612043683081426,-0.023096604704486576,-0.006486290214250376,0.011812647695805688,-0.004008572426154524,41.0650023551578,0.0015680048032540356
0.013214193504296921,0.012363054453375717,-0.0020302824086565886,0.007612043683081426,-0.023096604704486576,0.01166856440534707,-0.001268517883454349,40.48316588452242,0.011001375944254965
0.0015680048032540356,0.013214193504296921,0.012363054453375717,-0.0020302824086565886,0.007612043683081426,0.01200281541854703,0.009764153115574815,44.97417712018084,-0.00026929864772088686
0.011001375944254965,0.0015680048032540356,0.013214193504296921,0.012363054453375717,-0.0020302824086565886,0.011309978812721737,0.01004207660929094,48.03335514841037,0.005793211978776681
-0.00026929864772088686,0.011001375944254965,0.0015680048032540356,0.013214193504296921,0.012363054453375717,0.01097210891594735,0.016433852624361363,59.58312598705213,0.004797689385548304
0.005793211978776681,-0.00026929864772088686,0.011001375944254965,0.0015680048032540356,0.013214193504296921,0.010579370749506581,0.021528083713007583,63.82711032479366,0.0011578033925587676
0.004797689385548304,0.005793211978776681,-0.00026929864772088686,0.011001375944254965,0.0015680048032540356,0.005438711825003079,0.022652973364964933,62.21402487626745,-0.0065458617731959995
0.0011578033925587676,0.004797689385548304,0.005793211978776681,-0.00026929864772088686,0.011001375944254965,0.006560844262774777,0.01640560903769694,64.2599761819971,0.006013341826934013
-0.0065458617731959995,0.0011578033925587676,0.004797689385548304,0.005793211978776681,-0.00026929864772088686,0.006208706808594658,0.022680388922564205,62.50346505682693,-0.0019205666731810659
0.006013341826934013,-0.0065458617731959995,0.0011578033925587676,0.004797689385548304,0.005793211978776681,0.005940634768042144,0.020497197208928036,65.3983226528735,0.006167455552331448
-0.0019205666731810659,0.006013341826934013,-0.0065458617731959995,0.0011578033925587676,0.004797689385548304,0.005001515985029085,0.025177634455674218,86.48034573975164,-0.0013485906767746498
0.006167455552331448,-0.0019205666731810659,0.006013341826934013,-0.0065458617731959995,0.0011578033925587676,0.005162263103039094,0.021993872785803698,83.5322469484688,2.1699742124629578e-05
-0.0013485906767746498,0.006167455552331448,-0.0019205666731810659,0.006013341826934013,-0.0065458617731959995,0.004233686989869009,0.02052771870320321,85.81494238687745,0.004935881408416543
2.1699742124629578e-05,-0.0013485906767746498,0.006167455552331448,-0.0019205666731810659,0.006013341826934013,0.004326430882236906,0.02331091924484598,84.2917593755468,0.0027788242813380905
0.004935881408416543,2.1699742124629578e-05,-0.0013485906767746498,0.006167455552331448,-0.0019205666731810659,0.004125962012553228,0.024313968626269583,81.38129588222733,-0.007405866200454787
0.0027788242813380905,0.004935881408416543,2.1699742124629578e-05,-0.0013485906767746498,0.006167455552331448,0.004822868741426746,0.014990891915068371,70.78917127780647,0.015152322676141788
-0.007405866200454787,0.0027788242813380905,0.004935881408416543,2.1699742124629578e-05,-0.0013485906767746498,0.006726572257893546,0.026760353873984597,72.82536559868875,-5.335274966455346e-05
0.015152322676141788,-0.007405866200454787,0.0027788242813380905,0.004935881408416543,2.1699742124629578e-05,0.0061190390532965995,0.023380135427636953,73.06555975819239,0.0017169334968570882
-5.335274966455346e-05,0.015152322676141788,-0.007405866200454787,0.0027788242813380905,0.004935881408416543,0.005989261890151935,0.021640537588399913,71.28046115930448,0.0005379445771157059
0.0017169334968570882,-5.335274966455346e-05,0.015152322676141788,-0.007405866200454787,0.0027788242813380905,0.005859291367688853,0.019288473572528848,69.1106778093875,-0.0004633536412194934
0.0005379445771157059,0.0017169334968570882,-5.335274966455346e-05,0.015152322676141788,-0.007405866200454787,0.0057407417031999095,0.016605141815862583,67.87434605174056,-0.005095096975215844
-0.0004633536412194934,0.0005379445771157059,0.0017169334968570882,-5.335274966455346e-05,0.015152322676141788,0.006066629712564848,0.009585390400237502,69.56128143113861,0.0003051243232100062
-0.005095096975215844,-0.0004633536412194934,0.0005379445771157059,0.0017169334968570882,-5.335274966455346e-05,0.006061107379090262,0.008572729877146312,65.98062688075208,-0.011770091695883623
0.0003051243232100062,-0.005095096975215844,-0.0004633536412194934,0.0005379445771157059,0.0017169334968570882,0.00713643604127824,-0.00395675711820163,54.703952123342944,-0.002825766417445165
-0.011770091695883623,0.0003051243232100062,-0.005095096975215844,-0.0004633536412194934,0.0005379445771157059,0.00707628490007836,-0.007070016099251276,46.79525724152087,0.009567717695038962
-0.002825766417445165,-0.011770091695883623,0.0003051243232100062,-0.005095096975215844,-0.0004633536412194934,0.007394894358742249,0.0019299023816561395,55.89372487694294,0.0071936822454731885
0.009567717695038962,-0.002825766417445165,-0.011770091695883623,0.0003051243232100062,-0.005095096975215844,0.005955759650610062,0.008307731282261284,60.4441373883562,-0.006150525096734505
0.0071936822454731885,0.009567717695038962,-0.002825766417445165,-0.011770091695883623,0.0003051243232100062,0.0062562633823404655,0.0012618283869581717,52.45379829337968,0.0060223340875217475
-0.006150525096734505,0.0071936822454731885,0.009567717695038962,-0.002825766417445165,-0.011770091695883623,0.006580676910460121,0.006437241745346581,54.54679631420143,-0.002936980116608755
0.0060223340875217475,-0.006150525096734505,0.0071936822454731885,0.009567717695038962,-0.002825766417445165,0.006624999320198438,0.0026698253667314918,58.002947207765,-0.004876580959363224
-0.002936980116608755,0.0060223340875217475,-0.006150525096734505,0.0071936822454731885,0.009567717695038962,0.006759383217365588,-0.002471245936434121,42.56697124585855,0.004394270848822234
-0.004876580959363224,-0.002936980116608755,0.0060223340875217475,-0.006150525096734505,0.0071936822454731885,0.006795434950306494,0.0013705851109359548,46.55503330824219,-0.007024936954876045
0.004394270848822234,-0.004876580959363224,-0.002936980116608755,0.0060223340875217475,-0.006150525096734505,0.007132916342133513,-0.005836767983925529,40.49414259592258,-0.0019018913439770551
-0.007024936954876045,0.004394270848822234,-0.004876580959363224,-0.002936980116608755,0.0060223340875217475,0.006053856459499077,-0.0075859613893067245,38.94985273788459,0.004629489243409657
-0.0019018913439770551,-0.007024936954876045,0.004394270848822234,-0.004876580959363224,-0.002936980116608755,0.006106033670026066,-0.00293197546837398,42.964061596641464,0.007892871384796676
0.004629489243409657,-0.0019018913439770551,-0.007024936954876045,0.004394270848822234,-0.004876580959363224,0.0058596102497335155,0.004251718476801656,51.63415634095353,0.007014688044213445
0.007892871384796676,0.004629489243409657,-0.0019018913439770551,-0.007024936954876045,0.004394270848822234,0.005837885046833275,0.011006211875475912,55.52580130077501,0.0028492638318384613
0.007014688044213445,0.007892871384796676,0.004629489243409657,-0.0019018913439770551,-0.007024936954876045,0.005335470503295733,0.013426613640524967,65.88707276693307,-0.0011270852130106552
0.0028492638318384613,0.007014688044213445,0.007892871384796676,0.004629489243409657,-0.0019018913439770551,0.005153889067057246,0.011966672198773207,67.36658018983371,-0.012616542925313997
-0.0011270852130106552,0.0028492638318384613,0.007014688044213445,0.007892871384796676,0.004629489243409657,0.006645801192622468,-0.0003738551039104984,52.18667171525937,-0.010808312332149784
-0.012616542925313997,-0.0011270852130106552,0.0028492638318384613,0.007014688044213445,0.007892871384796676,0.007349306932069387,-0.010267758707907736,40.91608553478803,0.0037435379801772804
-0.010808312332149784,-0.012616542925313997,-0.0011270852130106552,0.0028492638318384613,0.007014688044213445,0.007302215649630138,-0.006138001492477689,46.96644137328088,0.010859039341965573
0.0037435379801772804,-0.010808312332149784,-0.012616542925313997,-0.0011270852130106552,0.0028492638318384613,0.007765823216132411,0.004605906382106404,50.05514101929738,-0.02110596773738724
0.010859039341965573,0.0037435379801772804,-0.010808312332149784,-0.012616542925313997,-0.0011270852130106552,0.010478551279357016,-0.016025019737616452,41.096902809889635,-0.009532059739897396
-0.02110596773738724,0.010859039341965573,0.0037435379801772804,-0.010808312332149784,-0.012616542925313997,0.010609325205304837,-0.024693832708740322,39.35546960101685,0.008183708150740607
-0.009532059739897396,-0.02110596773738724,0.010859039341965573,0.0037435379801772804,-0.010808312332149784,0.010640672635796882,-0.01593361492387107,41.37047253855578,0.006734579517703411
0.008183708150740607,-0.009532059739897396,-0.02110596773738724,0.010859039341965573,0.0037435379801772804,0.010613897493268762,-0.008503943188284091,47.630572140745464,0.010433867948766148
0.006734579517703411,0.008183708150740607,-0.009532059739897396,-0.02110596773738724,0.010859039341965573,0.011271911713842283,0.0018538511296095907,53.04399836022607,0.0013629237070939353
0.010433867948766148,0.006734579517703411,0.008183708150740607,-0.009532059739897396,-0.02110596773738724,0.011309083580555004,0.003413481490461397,51.70574587646561,0.003768015655572547
0.0013629237070939353,0.010433867948766148,0.006734579517703411,0.008183708150740607,-0.009532059739897396,0.01065102360332456,0.007056001220247079,49.889852965961396,0.004083788996127826
0.003768015655572547,0.0013629237070939353,0.010433867948766148,0.006734579517703411,0.008183708150740607,0.00993221202528108,0.010575974736903455,48.497971127728654,-0.0022157668625220617
0.004083788996127826,0.003768015655572547,0.0013629237070939353,0.010433867948766148,0.006734579517703411,0.009984825313431086,0.008074480266544505,46.07361910106526,0.001715488275330875
-0.0022157668625220617,0.004083788996127826,0.003768015655572547,0.0013629237070939353,0.010433867948766148,0.009409954076549085,0.009098805929890097,47.44208888749567,-0.008129344743501644
0.001715488275330875,-0.0022157668625220617,0.004083788996127826,0.003768015655572547,0.0013629237070939353,0.006598080076867252,0.0005428634664528361,49.55558294907502,0.003230811162502344
-0.008129344743501644,0.001715488275330875,-0.0022157668625220617,0.004083788996127826,0.003768015655572547,0.00530435192989546,0.0034624907580519657,56.924644502129695,0.004749460504633521
0.003230811162502344,-0.008129344743501644,0.001715488275330875,-0.0022157668625220617,0.004083788996127826,0.005029516336965889,0.008077669590482235,57.40354989838339,0.00298754980270127
0.004749460504633521,0.003230811162502344,-0.008129344743501644,0.001715488275330875,-0.0022157668625220617,0.004820284240028581,0.011136456156036898,53.5995747066962,-0.00014327174433229932
0.00298754980270127,0.004749460504633521,0.003230811162502344,-0.008129344743501644,0.001715488275330875,0.0038815099962222796,0.011187518697108349,70.29525643009202,-0.0013493550298709083
-0.00014327174433229932,0.00298754980270127,0.004749460504633521,0.003230811162502344,-0.008129344743501644,0.003958280544551927,0.010030837163743114,79.80152585199703,0.0018694675823397822
-0.0013493550298709083,-0.00014327174433229932,0.00298754980270127,0.004749460504633521,0.003230811162502344,0.003847811206131231,0.011389456519898162,77.46168941196318,-0.009029031461991046
0.0018694675823397822,-0.0013493550298709083,-0.00014327174433229932,0.00298754980270127,0.004749460504633521,0.004699086108215523,0.001689112313668948,62.0120387097386,0.005600754871033284
-0.009029031461991046,0.0018694675823397822,-0.0013493550298709083,-0.00014327174433229932,0.00298754980270127,0.005043724542553433,0.00660650170306773,58.44482711224413,-0.0013745692327864058
0.005600754871033284,-0.009029031461991046,0.0018694675823397822,-0.0013493550298709083,-0.00014327174433229932,0.005031817549926691,0.005130879343616681,55.723103164912985,0.0015183231948788392
-0.0013745692327864058,0.005600754871033284,-0.009029031461991046,0.0018694675823397822,-0.0013493550298709083,0.004187908382179616,0.005435070054877968,53.661504319740864,0.009626256172315509
0.0015183231948788392,-0.0013745692327864058,0.005600754871033284,-0.009029031461991046,0.0018694675823397822,0.00500748383276087,0.012965639449205662,58.5074608736844,0.0004216687882830338
0.009626256172315509,0.0015183231948788392,-0.0013745692327864058,0.005600754871033284,-0.009029031461991046,0.004875490314881814,0.011587284003485781,61.35473988054323,-0.004712089565017091
0.0004216687882830338,0.009626256172315509,0.0015183231948788392,-0.0013745692327864058,0.005600754871033284,0.0051302979396926525,0.005610789761008302,54.82306047862043,-0.009405904183934792
-0.004712089565017091,0.0004216687882830338,0.009626256172315509,0.0015183231948788392,-0.0013745692327864058,0.005974470707544875,-0.004029996289352882,53.53715900581663,0.0037399628190006033
-0.009405904183934792,-0.004712089565017091,0.0004216687882830338,0.009626256172315509,0.0015183231948788392,0.006126279607349272,-0.0006442101860047405,53.96554139878676,0.003837414189704193
0.0037399628190006033,-0.009405904183934792,-0.004712089565017091,0.0004216687882830338,0.009626256172315509,0.006229964779853115,0.0028461307096576956,53.22627321567767,-0.006519604608543308
0.003837414189704193,0.0037399628190006033,-0.009405904183934792,-0.004712089565017091,0.0004216687882830338,0.005864700905431862,-0.0034926354486617046,45.00179418552207,0.008083340547746922
-0.006519604608543308,0.003837414189704193,0.0037399628190006033,-0.009405904183934792,-0.004712089565017091,0.006160370445359034,0.004257406251645317,51.723854351601474,0.0023594441947138818
0.008083340547746922,-0.006519604608543308,0.003837414189704193,0.0037399628190006033,-0.009405904183934792,0.006145823348506794,0.006258238944524118,54.430470221945214,0.004239392917884754
0.0023594441947138818,0.008083340547746922,-0.006519604608543308,0.003837414189704193,0.0037399628190006033,0.006236068549540963,0.009536682296727049,55.98371045555677,0.0059699502115288725
0.004239392917884754,0.0023594441947138818,0.008083340547746922,-0.006519604608543308,0.003837414189704193,0.005775131842533292,0.014437063011332282,67.3908260336109,-0.0011146927500584232
0.0059699502115288725,0.004239392917884754,0.0023594441947138818,0.008083340547746922,-0.006519604608543308,0.005806704694180364,0.012462157531990389,63.29938661411816,0.005352758657361124
-0.0011146927500584232,0.0059699502115288725,0.004239392917884754,0.0023594441947138818,0.008083340547746922,0.005644466908635462,0.016923582730310277,67.56886259939466,0.0018419804431013698
0.005352758657361124,-0.0011146927500584232,0.0059699502115288725,0.004239392917884754,0.0023594441947138818,0.004106874815581319,0.017723377008546655,67.74497906884463,0.0007275613640587
0.0018419804431013698,0.005352758657361124,-0.0011146927500584232,0.0059699502115288725,0.004239392917884754,0.0041389108777247505,0.017284582753780236,62.840029975216204,-0.0003792884695348666
0.0007275613640587,0.0018419804431013698,0.005352758657361124,-0.0011146927500584232,0.0059699502115288725,0.004199354597915561,0.015836412755390772,62.15409153338355,0.0018898766063629325
-0.0003792884695348666,0.0007275613640587,0.0018419804431013698,0.005352758657361124,-0.0011146927500584232,0.0029462680629587,0.0161444253972149,68.75057440375436,0.006504082119662981
0.0018898766063629325,-0.0003792884695348666,0.0007275613640587,0.0018419804431013698,0.005352758657361124,0.002666418095921573,0.021099904449703215,84.86427726835305,0.00461708354801898
0.006504082119662981,0.0018898766063629325,-0.0003792884695348666,0.0007275613640587,0.0018419804431013698,0.0027256198032936073,0.023837020768191868,85.15717463381878,0.0009383308564868176
0.00461708354801898,0.006504082119662981,0.0018898766063629325,-0.0003792884695348666,0.0007275613640587,0.0027538616126881526,0.022843056217276236,84.32737268467227,-0.0002460138818795375
0.0009383308564868176,0.00461708354801898,0.006504082119662981,0.0018898766063629325,-0.0003792884695348666,0.0026154536558005,0.021142460408759337,96.05391630166245,-0.0035433111516659397
-0.0002460138818795375,0.0009383308564868176,0.00461708354801898,0.006504082119662981,0.0018898766063629325,0.0030196855733326034,0.016295377095987752,86.58633112506536,-0.00711413908891029
-0.0035433111516659397,-0.0002460138818795375,0.0009383308564868176,0.00461708354801898,0.006504082119662981,0.0038387433192458185,0.007995345213087509,71.95889569590453,0.0031296591990707602
-0.00711413908891029,-0.0035433111516659397,-0.0002460138818795375,0.0009383308564868176,0.00461708354801898,0.003908837800110003,0.009433479812774108,71.2919721340774,0.0008363553307868065
0.0031296591990707602,-0.00711413908891029,-0.0035433111516659397,-0.0002460138818795375,0.0009383308564868176,0.003909221671693075,0.008702493615201107,67.50100335111013,0.0021702124448891515
0.0008363553307868065,0.0031296591990707602,-0.00711413908891029,-0.0035433111516659397,-0.0002460138818795375,0.00391680300036612,0.009398834924339496,71.19355512361247,0.007689243160729406
0.0021702124448891515,0.0008363553307868065,0.0031296591990707602,-0.00711413908891029,-0.0035433111516659397,0.004467307899049167,0.01497056865943917,72.88490035382708,0.001276663295165036
0.007689243160729406,0.0021702124448891515,0.0008363553307868065,0.0031296591990707602,-0.00711413908891029,0.004107833582232142,0.014387669055553758,72.53106134759759,0.0017285634956760601
0.001276663295165036,0.007689243160729406,0.0021702124448891515,0.0008363553307868065,0.0031296591990707602,0.003920597465707561,0.014294854254342819,73.20029351853097,-0.0001324728528989271
0.0017285634956760601,0.001276663295165036,0.007689243160729406,0.0021702124448891515,0.0008363553307868065,0.0039275737039839295,0.012536426609241787,73.62391078549709,-0.006456106498617479
-0.0001324728528989271,0.0017285634956760601,0.001276663295165036,0.007689243160729406,0.0021702124448891515,0.004519021271372445,0.00503345771691697,62.250530843028805,0.004885557422717193
-0.006456106498617479,-0.0001324728528989271,0.0017285634956760601,0.001276663295165036,0.007689243160729406,0.004578975759073785,0.008662439379250514,60.93841461536091,-0.0011795794276391145
0.004885557422717193,-0.006456106498617479,-0.0001324728528989271,0.0017285634956760601,0.001276663295165036,0.0037483380382751443,0.006509941483323951,54.8323016780447,0.0019090452380837368
-0.0011795794276391145,0.004885557422717193,-0.006456106498617479,-0.0001324728528989271,0.0017285634956760601,0.0037051928672776203,0.007464673320966552,55.8790941840072,-0.00037232599700135415
0.0019090452380837368,-0.0011795794276391145,0.004885557422717193,-0.006456106498617479,-0.0001324728528989271,0.0037405559135434622,0.006178280984729648,55.710091678087046,0.006655572896822518
-0.00037232599700135415,0.0019090452380837368,-0.0011795794276391145,0.004885557422717193,-0.006456106498617479,0.004125363490042468,0.011623040520289979,66.56156403704009,0.0006585960751231936
0.006655572896822518,-0.00037232599700135415,0.0019090452380837368,-0.0011795794276391145,0.004885557422717193,0.0035282640536254254,0.011078175095840302,79.14098563993709,0.005464550227672394
0.0006585960751231936,0.006655572896822518,-0.00037232599700135415,0.0019090452380837368,-0.0011795794276391145,0.0038151658374612645,0.015449025178147134,80.36720380202166,-0.003931239054323629
0.005464550227672394,0.0006585960751231936,0.006655572896822518,-0.00037232599700135415,0.0019090452380837368,0.004152120894085618,0.01073574464048764,72.83244995057623,-0.007073762181680688
-0.003931239054323629,0.005464550227672394,0.0006585960751231936,0.006655572896822518,-0.00037232599700135415,0.0048393931705714285,0.0032923321385539897,61.19124173535006,0.004633516553259208
-0.007073762181680688,-0.003931239054323629,0.005464550227672394,0.0006585960751231936,0.006655572896822518,0.004435024795887369,0.007384704554861278,58.692534795444956,-0.004139628324473722
0.004633516553259208,-0.007073762181680688,-0.003931239054323629,0.005464550227672394,0.0006585960751231936,0.004511417831099409,0.002690897491628802,52.68543489306549,0.0014698419980472353
-0.004139628324473722,0.004633516553259208,-0.007073762181680688,-0.003931239054323629,0.005464550227672394,0.00449508732388183,0.0032068127277103033,52.43976315882857,0.004831860726996926
0.0014698419980472353,-0.004139628324473722,0.004633516553259208,-0.007073762181680688,-0.003931239054323629,0.004685881230032419,0.007014872234203473,56.86145074174096,-0.0019339645679456246
0.004831860726996926,0.0014698419980472353,-0.004139628324473722,0.004633516553259208,-0.007073762181680688,0.00475552557973842,0.0041613835573732745,62.037663025655256,0.004192285009448555
-0.0019339645679456246,0.004831860726996926,0.0014698419980472353,-0.004139628324473722,0.004633516553259208,0.004465621629276672,0.0073654622284517355,61.536849342553396,-0.011904605927478003
0.004192285009448555,-0.0019339645679456246,0.004831860726996926,0.0014698419980472353,-0.004139628324473722,0.00592041060405364,-0.004584571766704241,50.38574829309127,0.010212608899671183
-0.011904605927478003,0.004192285009448555,-0.0019339645679456246,0.004831860726996926,0.0014698419980472353,0.006629993723704293,0.005154522078678349,56.48777273661644,-0.002322946423904652
0.010212608899671183,-0.011904605927478003,0.004192285009448555,-0.0019339645679456246,0.004831860726996926,0.006552912499265931,0.002548251477991074,54.89482456789651,0.005003611167300126
-0.002322946423904652,0.010212608899671183,-0.011904605927478003,0.004192285009448555,-0.0019339645679456246,0.00625204564351264,0.007042102729018939,53.81857859631022,0.001752900777012884
0.005003611167300126,-0.002322946423904652,0.010212608899671183,-0.011904605927478003,0.004192285009448555,0.0061314474064358675,0.007861494835677496,54.55952734979691,0.00048803681255066896
0.001752900777012884,0.005003611167300126,-0.002322946423904652,0.010212608899671183,-0.011904605927478003,0.005894284622291837,0.007626459130486951,51.00779579058305,-0.004860946046109087
0.00048803681255066896,0.001752900777012884,0.005003611167300126,-0.002322946423904652,0.010212608899671183,0.006192031814355955,0.0022039034218695685,50.269783142467645,0.0002881133935528325
-0.004860946046109087,0.00048803681255066896,0.001752900777012884,0.005003611167300126,-0.002322946423904652,0.006006511351087316,0.002037102325784585,56.637607798025755,-0.004538068413714011
0.0002881133935528325,-0.004860946046109087,0.00048803681255066896,0.001752900777012884,0.005003611167300126,0.006158606599975065,-0.002745321874320919,48.740593015050116,6.091091941020138e-05
-0.004538068413714011,0.0002881133935528325,-0.004860946046109087,0.00048803681255066896,0.001752900777012884,0.005969198360289368,-0.002602527471190304,52.53499293825856,-0.02020193215523012
6.091091941020138e-05,-0.004538068413714011,0.0002881133935528325,-0.004860946046109087,0.00048803681255066896,0.007961972769796235,-0.02146105706725415,37.081659515547265,-0.002863216231298331
-0.02020193215523012,6.091091941020138e-05,-0.004538068413714011,0.0002881133935528325,-0.004860946046109087,0.006834714133727631,-0.022765737227656492,31.287363801852038,0.007163314449646609
-0.002863216231298331,-0.02020193215523012,6.091091941020138e-05,-0.004538068413714011,0.0002881133935528325,0.007519832523123183,-0.014773644792483498,38.48011915873669,-0.009732679197336652
0.007163314449646609,-0.002863216231298331,-0.02020193215523012,6.091091941020138e-05,-0.004538068413714011,0.007488629267090739,-0.023236558699851206,30.743156528488313,1.5638426360123552e-05
-0.009732679197336652,0.007163314449646609,-0.002863216231298331,-0.02020193215523012,6.091091941020138e-05,0.007379169578684305,-0.021913032634535815,36.06328253209173,-0.005572115446733026
1.5638426360123552e-05,-0.009732679197336652,0.007163314449646609,-0.002863216231298331,-0.02020193215523012,0.007270785030691735,-0.025980820307651212,22.859186346512644,0.011465422557972033
-0.005572115446733026,1.5638426360123552e-05,-0.009732679197336652,0.007163314449646609,-0.002863216231298331,0.0087454669968125,-0.013844096796744372,35.39263507036637,0.0027556250258418476
0.011465422557972033,-0.005572115446733026,1.5638426360123552e-05,-0.009732679197336652,0.007163314449646609,0.008863484717460922,-0.010107565219526235,33.27355258004911,-0.0016379823741559415
0.0027556250258418476,0.011465422557972033,-0.005572115446733026,1.5638426360123552e-05,-0.009732679197336652,0.008823830174616994,-0.01072838021263541,30.844515627112884,0.006684767102510805
-0.0016379823741559415,0.0027556250258418476,0.011465422557972033,-0.005572115446733026,1.5638426360123552e-05,0.009223190670272425,-0.0032046028852739782,36.33957829153592,0.004336398273697699
0.006684767102510805,-0.0016379823741559415,0.0027556250258418476,0.011465422557972033,-0.005572115446733026,0.006451471957797366,0.0012026432272109924,42.27180299342073,-6.137480757126603e-05
0.004336398273697699,0.006684767102510805,-0.0016379823741559415,0.0027556250258418476,0.011465422557972033,0.006311761501968701,0.0017352083025851753,42.01755998708945,0.0084954832196601
-6.137480757126603e-05,0.004336398273697699,0.006684767102510805,-0.0016379823741559415,0.0027556250258418476,0.006456005647364147,0.010330605347946284,50.56967660829527,0.004988190179197795
0.0084954832196601,-6.137480757126603e-05,0.004336398273697699,0.006684767102510805,-0.0016379823741559415,0.005102223603274656,0.015433128682479664,53.455206037886036,0.0024747482825436223
0.004988190179197795,0.0084954832196601,-6.137480757126603e-05,0.004336398273697699,0.006684767102510805,0.004992615887118178,0.017962222972390418,71.09393661319106,0.002945547280270624
0.0024747482825436223,0.004988190179197795,0.0084954832196601,-6.137480757126603e-05,0.004336398273697699,0.0039002736262269814,0.020850273561718972,75.32775876660412,-0.0019945749188226202
0.002945547280270624,0.0024747482825436223,0.004988190179197795,0.0084954832196601,-6.137480757126603e-05,0.0034250920746904724,0.01855363012499565,70.11314566821535,0.004776353863603847
-0.0019945749188226202,0.002945547280270624,0.0024747482825436223,0.004988190179197795,0.0084954832196601,0.0034749604373691127,0.022932182306574147,84.21235920878534,0.0010505288952435787
0.004776353863603847,-0.0019945749188226202,0.002945547280270624,0.0024747482825436223,0.004988190179197795,0.0031570579304485377,0.023219700866425903,84.49495631906296,4.998604328455613e-05
0.0010505288952435787,0.004776353863603847,-0.0019945749188226202,0.002945547280270624,0.0024747482825436223,0.003079153821660511,0.022484877652942655,93.0903159396515,-0.0016913305449461642
4.998604328455613e-05,0.0010505288952435787,0.004776353863603847,-0.0019945749188226202,0.002945547280270624,0.003306176222759373,0.019036044863070076,87.6894503802778,0.0033149143290199016
-0.0016913305449461642,4.998604328455613e-05,0.0010505288952435787,0.004776353863603847,-0.0019945749188226202,0.0032321147861676365,0.020383005443611293,87.87186023342664,-0.0005442142177026967
0.0033149143290199016,-0.0016913305449461642,4.998604328455613e-05,0.0010505288952435787,0.004776353863603847,0.0025408209636914635,0.018186750276774327,90.00590042813735,-0.0007794447528015455
-0.0005442142177026967,0.0033149143290199016,-0.0016913305449461642,4.998604328455613e-05,0.0010505288952435787,0.002314945499511048,0.015315066894223356,86.36853926672302,-0.001535599204712169
-0.0007794447528015455,-0.0005442142177026967,0.0033149143290199016,-0.0016913305449461642,4.998604328455613e-05,0.0023701391177313688,0.011769845965122181,80.84245538262962,0.005023247704958486
-0.001535599204712169,-0.0007794447528015455,-0.0005442142177026967,0.0033149143290199016,-0.0016913305449461642,0.0026741426518208373,0.014344055791969757,83.41162544968905,-0.003077845854315851
0.005023247704958486,-0.001535599204712169,-0.0007794447528015455,-0.0005442142177026967,0.0033149143290199016,0.00281658811621237,0.0094431502726944,71.82201420224976,-0.006566521532685439
-0.003077845854315851,0.005023247704958486,-0.001535599204712169,-0.0007794447528015455,-0.0005442142177026967,0.003228007164164113,0.0015351814679278731,54.7818621552473,0.0036394436003678032
-0.006566521532685439,-0.003077845854315851,0.005023247704958486,-0.001535599204712169,-0.0007794447528015455,0.0034595228201975284,0.003621312431751721,56.21442501570092,0.0008815167647232053
0.0036394436003678032,-0.006566521532685439,-0.003077845854315851,0.005023247704958486,-0.001535599204712169,0.0034765972856714744,0.0032267043701942368,53.64102940996337,-0.0059804054920065425
0.0008815167647232053,0.0036394436003678032,-0.006566521532685439,-0.003077845854315851,0.005023247704958486,0.0039256944813608466,-0.003514834528941247,48.15959353795735,-0.0007104037481093734
-0.0059804054920065425,0.0008815167647232053,0.0036394436003678032,-0.006566521532685439,-0.003077845854315851,0.0036827975939932745,-0.004948348569229121,40.0919169239405,0.007456507324556423
-0.0007104037481093734,-0.0059804054920065425,0.0008815167647232053,0.0036394436003678032,-0.006566521532685439,0.004551079435969924,0.001814702964690215,49.368447269794586,0.0012948050790884346
